,item_id,recommend,sentiment_analisy,app_name,year
35365,418340,True,2,RWBY: Grimm Eclipse,2016
35366,418340,True,2,RWBY: Grimm Eclipse,2016
35367,418340,True,0,RWBY: Grimm Eclipse,2016
35368,418340,False,2,RWBY: Grimm Eclipse,2016
35369,418340,True,2,RWBY: Grimm Eclipse,2016
35370,418340,False,2,RWBY: Grimm Eclipse,2016
35371,418340,True,2,RWBY: Grimm Eclipse,2016
35372,418340,True,2,RWBY: Grimm Eclipse,2016
35373,418340,True,2,RWBY: Grimm Eclipse,2016
35374,418340,True,2,RWBY: Grimm Eclipse,2016
35375,418340,True,2,RWBY: Grimm Eclipse,2016
35376,418340,True,2,RWBY: Grimm Eclipse,2016
35377,418340,True,2,RWBY: Grimm Eclipse,2016
35378,418340,True,2,RWBY: Grimm Eclipse,2016
35379,418340,True,1,RWBY: Grimm Eclipse,2016
35380,418340,True,2,RWBY: Grimm Eclipse,2016
35381,418340,True,2,RWBY: Grimm Eclipse,2016
35382,418340,True,1,RWBY: Grimm Eclipse,2016
35383,418340,True,2,RWBY: Grimm Eclipse,2016
35384,418340,True,2,RWBY: Grimm Eclipse,2016
35385,418340,False,1,RWBY: Grimm Eclipse,2016
35386,418340,True,0,RWBY: Grimm Eclipse,2016
35387,418340,True,2,RWBY: Grimm Eclipse,2016
35388,263020,True,0,STARWHAL,2014
35389,263020,True,2,STARWHAL,2014
35390,263020,True,2,STARWHAL,2014
35391,263020,True,2,STARWHAL,2014
35392,263020,True,1,STARWHAL,2014
35393,263020,True,2,STARWHAL,2014
35394,263020,True,2,STARWHAL,2014
35395,96100,False,0,Defy Gravity Extended,2016
35396,96100,True,0,Defy Gravity Extended,2016
35397,96100,True,1,Defy Gravity Extended,2016
35398,96100,False,2,Defy Gravity Extended,2016
35399,96100,True,2,Defy Gravity Extended,2016
35400,96100,True,2,Defy Gravity Extended,2016
35401,96100,False,2,Defy Gravity Extended,2016
35402,96100,True,2,Defy Gravity Extended,2016
35403,96100,True,2,Defy Gravity Extended,2016
35404,96100,True,2,Defy Gravity Extended,2016
35405,96100,False,2,Defy Gravity Extended,2016
35406,96100,True,1,Defy Gravity Extended,2016
35407,96100,False,1,Defy Gravity Extended,2016
35408,96100,True,2,Defy Gravity Extended,2016
35409,96100,True,0,Defy Gravity Extended,2016
35410,96100,True,0,Defy Gravity Extended,2016
35411,80,True,1,Counter-Strike: Condition Zero,2004
35412,80,False,0,Counter-Strike: Condition Zero,2004
35413,80,True,2,Counter-Strike: Condition Zero,2004
35414,80,True,2,Counter-Strike: Condition Zero,2004
35415,80,True,2,Counter-Strike: Condition Zero,2004
35416,80,True,2,Counter-Strike: Condition Zero,2004
35417,80,False,1,Counter-Strike: Condition Zero,2004
35418,80,False,1,Counter-Strike: Condition Zero,2004
35419,80,True,2,Counter-Strike: Condition Zero,2004
35420,80,True,2,Counter-Strike: Condition Zero,2004
35421,80,True,1,Counter-Strike: Condition Zero,2004
35422,80,True,0,Counter-Strike: Condition Zero,2004
35423,257850,True,0,Hyper Light Drifter,2016
35424,257850,True,1,Hyper Light Drifter,2016
35425,257850,True,2,Hyper Light Drifter,2016
35426,257850,True,2,Hyper Light Drifter,2016
35427,257850,True,2,Hyper Light Drifter,2016
35428,257850,False,0,Hyper Light Drifter,2016
35429,257850,True,1,Hyper Light Drifter,2016
35430,257850,True,2,Hyper Light Drifter,2016
35431,239140,True,2,Dying Light,2015
35432,239140,True,0,Dying Light,2015
35433,239140,True,2,Dying Light,2015
35434,239140,True,2,Dying Light,2015
35435,239140,True,0,Dying Light,2015
35436,239140,True,2,Dying Light,2015
35437,239140,True,1,Dying Light,2015
35438,239140,True,1,Dying Light,2015
35439,239140,True,2,Dying Light,2015
35440,239140,True,2,Dying Light,2015
35441,239140,True,2,Dying Light,2015
35442,239140,True,2,Dying Light,2015
35443,239140,True,0,Dying Light,2015
35444,239140,True,2,Dying Light,2015
35445,239140,True,2,Dying Light,2015
35446,239140,True,2,Dying Light,2015
35447,239140,True,1,Dying Light,2015
35448,239140,True,2,Dying Light,2015
35449,239140,True,2,Dying Light,2015
35450,239140,True,2,Dying Light,2015
35451,239140,False,0,Dying Light,2015
35452,239140,True,2,Dying Light,2015
35453,239140,False,0,Dying Light,2015
35454,239140,True,0,Dying Light,2015
35455,239140,True,2,Dying Light,2015
35456,239140,True,2,Dying Light,2015
35457,239140,True,2,Dying Light,2015
35458,239140,True,2,Dying Light,2015
35459,239140,True,2,Dying Light,2015
35460,239140,True,0,Dying Light,2015
35461,239140,True,2,Dying Light,2015
35462,239140,True,0,Dying Light,2015
35463,239140,True,2,Dying Light,2015
35464,239140,True,2,Dying Light,2015
35465,239140,True,2,Dying Light,2015
35466,239140,True,1,Dying Light,2015
35467,239140,True,2,Dying Light,2015
35468,239140,True,2,Dying Light,2015
35469,239140,True,2,Dying Light,2015
35470,239140,True,0,Dying Light,2015
35471,239140,True,2,Dying Light,2015
35472,239140,True,2,Dying Light,2015
35473,239140,True,2,Dying Light,2015
35474,239140,True,2,Dying Light,2015
35475,239140,True,2,Dying Light,2015
35476,239140,True,2,Dying Light,2015
35477,239140,True,2,Dying Light,2015
35478,239140,True,0,Dying Light,2015
35479,239140,True,2,Dying Light,2015
35480,239140,True,0,Dying Light,2015
35481,239140,True,0,Dying Light,2015
35482,239140,True,0,Dying Light,2015
35483,239140,True,2,Dying Light,2015
35484,239140,True,2,Dying Light,2015
35485,239140,True,0,Dying Light,2015
35486,239140,True,0,Dying Light,2015
35487,239140,True,1,Dying Light,2015
35488,239140,True,0,Dying Light,2015
35489,239140,True,2,Dying Light,2015
35490,239140,True,1,Dying Light,2015
35491,239140,True,1,Dying Light,2015
35492,239140,True,2,Dying Light,2015
35493,239140,True,2,Dying Light,2015
35494,239140,True,2,Dying Light,2015
35495,239140,True,2,Dying Light,2015
35496,239140,True,2,Dying Light,2015
35497,239140,True,2,Dying Light,2015
35498,239140,True,2,Dying Light,2015
35499,239140,True,2,Dying Light,2015
35500,239140,True,2,Dying Light,2015
35501,239140,True,1,Dying Light,2015
35502,239140,True,1,Dying Light,2015
35503,239140,True,1,Dying Light,2015
35504,239140,True,2,Dying Light,2015
35505,239140,True,0,Dying Light,2015
35506,239140,True,2,Dying Light,2015
35507,239140,True,2,Dying Light,2015
35508,239140,True,2,Dying Light,2015
35509,239140,False,1,Dying Light,2015
35510,239140,True,2,Dying Light,2015
35511,239140,True,0,Dying Light,2015
35512,239140,True,0,Dying Light,2015
35513,239140,True,2,Dying Light,2015
35514,239140,False,0,Dying Light,2015
35515,239140,True,2,Dying Light,2015
35516,239140,True,1,Dying Light,2015
35517,322500,False,2,SUPERHOT,2016
35518,322500,True,2,SUPERHOT,2016
35519,322500,True,2,SUPERHOT,2016
35520,322500,True,2,SUPERHOT,2016
35521,322500,True,2,SUPERHOT,2016
35522,322500,True,2,SUPERHOT,2016
35523,322500,True,0,SUPERHOT,2016
35524,322500,True,2,SUPERHOT,2016
35525,322500,True,2,SUPERHOT,2016
35526,322500,True,2,SUPERHOT,2016
35527,322500,True,2,SUPERHOT,2016
35528,322500,False,2,SUPERHOT,2016
35529,322500,True,2,SUPERHOT,2016
35530,322500,True,2,SUPERHOT,2016
35531,322500,True,1,SUPERHOT,2016
35532,322500,True,2,SUPERHOT,2016
35533,322500,True,1,SUPERHOT,2016
35534,322500,True,2,SUPERHOT,2016
35535,322500,True,2,SUPERHOT,2016
35536,322500,True,0,SUPERHOT,2016
35537,322500,False,2,SUPERHOT,2016
35538,322500,True,2,SUPERHOT,2016
35539,322500,True,2,SUPERHOT,2016
35540,322500,True,2,SUPERHOT,2016
35541,322500,True,2,SUPERHOT,2016
35542,322500,True,2,SUPERHOT,2016
35543,322500,True,2,SUPERHOT,2016
35544,322500,True,0,SUPERHOT,2016
35545,385770,True,2,Time Clickers,2015
35546,385770,True,2,Time Clickers,2015
35547,385770,True,2,Time Clickers,2015
35548,385770,True,2,Time Clickers,2015
35549,385770,True,2,Time Clickers,2015
35550,385770,True,2,Time Clickers,2015
35551,385770,True,2,Time Clickers,2015
35552,385770,True,0,Time Clickers,2015
35553,385770,True,2,Time Clickers,2015
35554,385770,True,2,Time Clickers,2015
35555,385770,True,2,Time Clickers,2015
35556,385770,True,2,Time Clickers,2015
35557,385770,True,2,Time Clickers,2015
35558,385770,True,1,Time Clickers,2015
35559,385770,True,2,Time Clickers,2015
35560,385770,True,1,Time Clickers,2015
35561,385770,True,1,Time Clickers,2015
35562,252630,True,2,Eldritch,2013
35563,252630,True,1,Eldritch,2013
35564,252630,True,2,Eldritch,2013
35565,212200,True,2,Mabinogi,2012
35566,212200,False,0,Mabinogi,2012
35567,212200,True,2,Mabinogi,2012
35568,212200,True,0,Mabinogi,2012
35569,212200,True,2,Mabinogi,2012
35570,212200,True,0,Mabinogi,2012
35571,212200,False,0,Mabinogi,2012
35572,212200,True,0,Mabinogi,2012
35573,212200,False,2,Mabinogi,2012
35574,387860,True,0,the static speaks my name,2015
35575,387860,False,2,the static speaks my name,2015
35576,387860,True,2,the static speaks my name,2015
35577,387860,True,1,the static speaks my name,2015
35578,387860,True,2,the static speaks my name,2015
35579,387860,True,1,the static speaks my name,2015
35580,387860,True,1,the static speaks my name,2015
35581,387860,False,2,the static speaks my name,2015
35582,387860,True,0,the static speaks my name,2015
35583,387860,True,1,the static speaks my name,2015
35584,387860,False,0,the static speaks my name,2015
35585,387860,True,0,the static speaks my name,2015
35586,387860,True,0,the static speaks my name,2015
35587,387860,True,2,the static speaks my name,2015
35588,387860,True,1,the static speaks my name,2015
35589,387860,True,2,the static speaks my name,2015
35590,387990,True,1,Scrap Mechanic,2016
35591,387990,False,0,Scrap Mechanic,2016
35592,387990,False,0,Scrap Mechanic,2016
35593,387990,False,0,Scrap Mechanic,2016
35594,387990,True,2,Scrap Mechanic,2016
35595,387990,True,2,Scrap Mechanic,2016
35596,387990,True,2,Scrap Mechanic,2016
35597,387990,True,2,Scrap Mechanic,2016
35598,387990,True,2,Scrap Mechanic,2016
35599,387990,True,0,Scrap Mechanic,2016
35600,387990,True,1,Scrap Mechanic,2016
35601,387990,True,2,Scrap Mechanic,2016
35602,387990,True,2,Scrap Mechanic,2016
35603,387990,False,0,Scrap Mechanic,2016
35604,387990,True,2,Scrap Mechanic,2016
35605,387990,True,1,Scrap Mechanic,2016
35606,203160,True,2,Tomb Raider,2013
35607,203160,True,2,Tomb Raider,2013
35608,203160,True,2,Tomb Raider,2013
35609,203160,True,2,Tomb Raider,2013
35610,203160,True,2,Tomb Raider,2013
35611,203160,True,2,Tomb Raider,2013
35612,203160,True,2,Tomb Raider,2013
35613,203160,True,2,Tomb Raider,2013
35614,203160,True,2,Tomb Raider,2013
35615,203160,True,2,Tomb Raider,2013
35616,203160,True,1,Tomb Raider,2013
35617,203160,True,0,Tomb Raider,2013
35618,203160,True,1,Tomb Raider,2013
35619,203160,True,2,Tomb Raider,2013
35620,203160,True,2,Tomb Raider,2013
35621,203160,True,2,Tomb Raider,2013
35622,203160,True,2,Tomb Raider,2013
35623,203160,True,0,Tomb Raider,2013
35624,203160,True,2,Tomb Raider,2013
35625,203160,True,2,Tomb Raider,2013
35626,203160,True,2,Tomb Raider,2013
35627,203160,True,2,Tomb Raider,2013
35628,203160,True,2,Tomb Raider,2013
35629,203160,True,0,Tomb Raider,2013
35630,203160,True,2,Tomb Raider,2013
35631,203160,True,2,Tomb Raider,2013
35632,203160,True,1,Tomb Raider,2013
35633,203160,True,1,Tomb Raider,2013
35634,203160,True,2,Tomb Raider,2013
35635,203160,True,0,Tomb Raider,2013
35636,203160,True,0,Tomb Raider,2013
35637,203160,True,2,Tomb Raider,2013
35638,203160,True,0,Tomb Raider,2013
35639,203160,True,2,Tomb Raider,2013
35640,203160,True,0,Tomb Raider,2013
35641,203160,True,2,Tomb Raider,2013
35642,203160,True,1,Tomb Raider,2013
35643,203160,True,0,Tomb Raider,2013
35644,203160,True,2,Tomb Raider,2013
35645,203160,False,0,Tomb Raider,2013
35646,203160,True,1,Tomb Raider,2013
35647,203160,True,0,Tomb Raider,2013
35648,203160,True,2,Tomb Raider,2013
35649,203160,True,0,Tomb Raider,2013
35650,203160,True,2,Tomb Raider,2013
35651,203160,True,2,Tomb Raider,2013
35652,203160,True,0,Tomb Raider,2013
35653,203160,True,0,Tomb Raider,2013
35654,203160,True,2,Tomb Raider,2013
35655,203160,True,1,Tomb Raider,2013
35656,203160,True,2,Tomb Raider,2013
35657,203160,True,1,Tomb Raider,2013
35658,203160,False,1,Tomb Raider,2013
35659,203160,True,2,Tomb Raider,2013
35660,203160,True,2,Tomb Raider,2013
35661,203160,True,2,Tomb Raider,2013
35662,203160,True,1,Tomb Raider,2013
35663,203160,True,0,Tomb Raider,2013
35664,203160,True,2,Tomb Raider,2013
35665,203160,True,0,Tomb Raider,2013
35666,203160,True,2,Tomb Raider,2013
35667,203160,True,2,Tomb Raider,2013
35668,203160,True,2,Tomb Raider,2013
35669,203160,True,2,Tomb Raider,2013
35670,203160,True,1,Tomb Raider,2013
35671,203160,True,2,Tomb Raider,2013
35672,203160,True,1,Tomb Raider,2013
35673,203160,True,2,Tomb Raider,2013
35674,203160,True,1,Tomb Raider,2013
35675,203160,True,1,Tomb Raider,2013
35676,203160,True,0,Tomb Raider,2013
35677,203160,True,2,Tomb Raider,2013
35678,203160,True,2,Tomb Raider,2013
35679,203160,True,2,Tomb Raider,2013
35680,203160,True,2,Tomb Raider,2013
35681,203160,True,0,Tomb Raider,2013
35682,203160,True,0,Tomb Raider,2013
35683,203160,True,0,Tomb Raider,2013
35684,203160,True,2,Tomb Raider,2013
35685,203160,True,1,Tomb Raider,2013
35686,203160,False,0,Tomb Raider,2013
35687,203160,True,2,Tomb Raider,2013
35688,203160,True,2,Tomb Raider,2013
35689,203160,True,2,Tomb Raider,2013
35690,203160,True,0,Tomb Raider,2013
35691,203160,True,2,Tomb Raider,2013
35692,203160,True,2,Tomb Raider,2013
35693,203160,True,2,Tomb Raider,2013
35694,203160,True,0,Tomb Raider,2013
35695,203160,True,0,Tomb Raider,2013
35696,203160,True,2,Tomb Raider,2013
35697,203160,True,1,Tomb Raider,2013
35698,203160,True,0,Tomb Raider,2013
35699,203160,True,2,Tomb Raider,2013
35700,203160,True,2,Tomb Raider,2013
35701,203160,True,2,Tomb Raider,2013
35702,203160,True,2,Tomb Raider,2013
35703,203160,True,1,Tomb Raider,2013
35704,203160,True,1,Tomb Raider,2013
35705,203160,True,1,Tomb Raider,2013
35706,203160,True,0,Tomb Raider,2013
35707,203160,True,2,Tomb Raider,2013
35708,203160,True,1,Tomb Raider,2013
35709,203160,True,2,Tomb Raider,2013
35710,203160,True,1,Tomb Raider,2013
35711,203160,True,0,Tomb Raider,2013
35712,203160,True,2,Tomb Raider,2013
35713,203160,True,1,Tomb Raider,2013
35714,203160,True,1,Tomb Raider,2013
35715,203160,True,1,Tomb Raider,2013
35716,203160,True,1,Tomb Raider,2013
35717,203160,True,2,Tomb Raider,2013
35718,203160,True,1,Tomb Raider,2013
35719,203160,True,2,Tomb Raider,2013
35720,203160,True,1,Tomb Raider,2013
35721,203160,True,2,Tomb Raider,2013
35722,203160,True,2,Tomb Raider,2013
35723,203160,True,2,Tomb Raider,2013
35724,203160,True,2,Tomb Raider,2013
35725,203160,True,2,Tomb Raider,2013
35726,203160,True,1,Tomb Raider,2013
35727,203160,True,2,Tomb Raider,2013
35728,203160,True,2,Tomb Raider,2013
35729,203160,True,0,Tomb Raider,2013
35730,203160,True,2,Tomb Raider,2013
35731,203160,True,1,Tomb Raider,2013
35732,203160,True,2,Tomb Raider,2013
35733,203160,True,2,Tomb Raider,2013
35734,203160,True,2,Tomb Raider,2013
35735,203160,True,2,Tomb Raider,2013
35736,203160,True,2,Tomb Raider,2013
35737,203160,True,2,Tomb Raider,2013
35738,203160,True,0,Tomb Raider,2013
35739,203160,True,1,Tomb Raider,2013
35740,203160,True,2,Tomb Raider,2013
35741,203160,True,0,Tomb Raider,2013
35742,203160,True,2,Tomb Raider,2013
35743,203160,True,2,Tomb Raider,2013
35744,203160,True,2,Tomb Raider,2013
35745,203160,True,0,Tomb Raider,2013
35746,203160,True,2,Tomb Raider,2013
35747,203160,True,2,Tomb Raider,2013
35748,203160,True,0,Tomb Raider,2013
35749,203160,True,2,Tomb Raider,2013
35750,203160,True,1,Tomb Raider,2013
35751,203160,True,2,Tomb Raider,2013
35752,203160,True,2,Tomb Raider,2013
35753,203160,True,2,Tomb Raider,2013
35754,203160,True,2,Tomb Raider,2013
35755,203160,True,1,Tomb Raider,2013
35756,203160,True,2,Tomb Raider,2013
35757,203160,True,0,Tomb Raider,2013
35758,203160,True,2,Tomb Raider,2013
35759,203160,True,2,Tomb Raider,2013
35760,203160,True,2,Tomb Raider,2013
35761,203160,True,2,Tomb Raider,2013
35762,203160,True,1,Tomb Raider,2013
35763,213850,True,1,Magic 2014 — Duels of the Planeswalkers,2013
35764,213850,True,2,Magic 2014 — Duels of the Planeswalkers,2013
35765,213850,True,2,Magic 2014 — Duels of the Planeswalkers,2013
35766,213850,True,2,Magic 2014 — Duels of the Planeswalkers,2013
35767,213850,True,2,Magic 2014 — Duels of the Planeswalkers,2013
35768,213850,True,0,Magic 2014 — Duels of the Planeswalkers,2013
35769,213850,True,1,Magic 2014 — Duels of the Planeswalkers,2013
35770,213850,True,2,Magic 2014 — Duels of the Planeswalkers,2013
35771,213850,True,2,Magic 2014 — Duels of the Planeswalkers,2013
35772,213850,True,0,Magic 2014 — Duels of the Planeswalkers,2013
35773,369580,True,2,NotGTAV,2015
35774,369580,True,2,NotGTAV,2015
35775,369580,True,2,NotGTAV,2015
35776,369580,False,1,NotGTAV,2015
35777,369580,True,1,NotGTAV,2015
35778,369580,True,2,NotGTAV,2015
35779,369580,True,0,NotGTAV,2015
35780,369580,True,2,NotGTAV,2015
35781,369580,True,2,NotGTAV,2015
35782,369580,True,1,NotGTAV,2015
35783,369580,True,0,NotGTAV,2015
35784,369580,True,1,NotGTAV,2015
35785,369580,True,1,NotGTAV,2015
35786,369580,False,1,NotGTAV,2015
35787,369580,True,1,NotGTAV,2015
35788,369580,True,2,NotGTAV,2015
35789,369580,True,1,NotGTAV,2015
35790,369580,True,2,NotGTAV,2015
35791,282440,False,1,Quake Live™,2010
35792,282440,True,2,Quake Live™,2010
35793,282440,False,1,Quake Live™,2010
35794,282440,True,0,Quake Live™,2010
35795,282440,True,0,Quake Live™,2010
35796,282440,False,2,Quake Live™,2010
35797,282440,False,1,Quake Live™,2010
35798,282440,True,0,Quake Live™,2010
35799,282440,True,2,Quake Live™,2010
35800,282440,True,2,Quake Live™,2010
35801,282440,True,2,Quake Live™,2010
35802,282440,True,2,Quake Live™,2010
35803,282440,False,0,Quake Live™,2010
35804,282440,True,2,Quake Live™,2010
35805,282440,True,2,Quake Live™,2010
35806,282440,True,0,Quake Live™,2010
35807,282440,True,0,Quake Live™,2010
35808,282440,True,1,Quake Live™,2010
35809,282440,True,1,Quake Live™,2010
35810,282440,True,1,Quake Live™,2010
35811,282440,False,0,Quake Live™,2010
35812,282440,True,2,Quake Live™,2010
35813,282440,True,2,Quake Live™,2010
35814,282440,True,1,Quake Live™,2010
35815,282440,True,2,Quake Live™,2010
35816,282440,True,2,Quake Live™,2010
35817,282440,True,2,Quake Live™,2010
35818,282440,True,2,Quake Live™,2010
35819,282440,True,2,Quake Live™,2010
35820,282440,True,0,Quake Live™,2010
35821,282440,True,2,Quake Live™,2010
35822,282440,True,2,Quake Live™,2010
35823,282440,True,1,Quake Live™,2010
35824,282440,True,0,Quake Live™,2010
35825,282440,True,2,Quake Live™,2010
35826,282440,True,2,Quake Live™,2010
35827,282440,True,0,Quake Live™,2010
35828,282440,True,1,Quake Live™,2010
35829,8400,True,1,Geometry Wars: Retro Evolved,2007
35830,8400,True,1,Geometry Wars: Retro Evolved,2007
35831,8400,True,2,Geometry Wars: Retro Evolved,2007
35832,8400,True,2,Geometry Wars: Retro Evolved,2007
35833,225640,True,0,Sacred 2 Gold,2012
35834,225640,False,0,Sacred 2 Gold,2012
35835,421770,False,0,Pool Nation FX - Unlock Online,2015
35836,236690,True,2,Blood Bowl 2,2015
35837,236690,True,1,Blood Bowl 2,2015
35838,17100,True,0,Children of the Nile: Enhanced Edition,2008
35839,65980,True,0,Sid Meier's Civilization®: Beyond Earth™,2014
35840,65980,True,1,Sid Meier's Civilization®: Beyond Earth™,2014
35841,65980,False,0,Sid Meier's Civilization®: Beyond Earth™,2014
35842,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35843,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35844,65980,False,0,Sid Meier's Civilization®: Beyond Earth™,2014
35845,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35846,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35847,65980,True,0,Sid Meier's Civilization®: Beyond Earth™,2014
35848,65980,False,2,Sid Meier's Civilization®: Beyond Earth™,2014
35849,65980,True,1,Sid Meier's Civilization®: Beyond Earth™,2014
35850,65980,False,2,Sid Meier's Civilization®: Beyond Earth™,2014
35851,65980,True,0,Sid Meier's Civilization®: Beyond Earth™,2014
35852,65980,False,2,Sid Meier's Civilization®: Beyond Earth™,2014
35853,65980,False,0,Sid Meier's Civilization®: Beyond Earth™,2014
35854,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35855,65980,False,1,Sid Meier's Civilization®: Beyond Earth™,2014
35856,65980,False,0,Sid Meier's Civilization®: Beyond Earth™,2014
35857,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35858,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35859,65980,False,0,Sid Meier's Civilization®: Beyond Earth™,2014
35860,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35861,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35862,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35863,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35864,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35865,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35866,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35867,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35868,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35869,65980,False,2,Sid Meier's Civilization®: Beyond Earth™,2014
35870,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35871,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35872,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35873,65980,False,1,Sid Meier's Civilization®: Beyond Earth™,2014
35874,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35875,65980,True,2,Sid Meier's Civilization®: Beyond Earth™,2014
35876,65980,True,0,Sid Meier's Civilization®: Beyond Earth™,2014
35877,400250,True,2,Heaven Island - VR MMO,2015
35878,400250,True,2,Heaven Island - VR MMO,2015
35879,400250,True,0,Heaven Island - VR MMO,2015
35880,296240,True,2,The Promised Land,2012
35881,296240,True,2,The Promised Land,2012
35882,320,True,1,Half-Life 2: Deathmatch,2004
35883,320,True,0,Half-Life 2: Deathmatch,2004
35884,320,True,2,Half-Life 2: Deathmatch,2004
35885,320,False,0,Half-Life 2: Deathmatch,2004
35886,320,True,2,Half-Life 2: Deathmatch,2004
35887,320,True,2,Half-Life 2: Deathmatch,2004
35888,320,True,1,Half-Life 2: Deathmatch,2004
35889,320,True,2,Half-Life 2: Deathmatch,2004
35890,320,True,2,Half-Life 2: Deathmatch,2004
35891,320,True,2,Half-Life 2: Deathmatch,2004
35892,320,True,2,Half-Life 2: Deathmatch,2004
35893,320,True,2,Half-Life 2: Deathmatch,2004
35894,320,True,2,Half-Life 2: Deathmatch,2004
35895,202970,True,2,Call of Duty®: Black Ops II,2012
35896,202970,True,2,Call of Duty®: Black Ops II,2012
35897,202970,True,2,Call of Duty®: Black Ops II,2012
35898,202970,False,0,Call of Duty®: Black Ops II,2012
35899,202970,True,2,Call of Duty®: Black Ops II,2012
35900,202970,False,2,Call of Duty®: Black Ops II,2012
35901,202970,True,2,Call of Duty®: Black Ops II,2012
35902,202970,True,2,Call of Duty®: Black Ops II,2012
35903,202970,True,2,Call of Duty®: Black Ops II,2012
35904,202970,True,1,Call of Duty®: Black Ops II,2012
35905,202970,True,2,Call of Duty®: Black Ops II,2012
35906,202970,True,2,Call of Duty®: Black Ops II,2012
35907,202970,True,2,Call of Duty®: Black Ops II,2012
35908,202970,True,2,Call of Duty®: Black Ops II,2012
35909,202970,True,2,Call of Duty®: Black Ops II,2012
35910,202970,True,1,Call of Duty®: Black Ops II,2012
35911,202970,True,2,Call of Duty®: Black Ops II,2012
35912,202970,True,2,Call of Duty®: Black Ops II,2012
35913,202970,True,2,Call of Duty®: Black Ops II,2012
35914,202970,False,2,Call of Duty®: Black Ops II,2012
35915,202970,True,2,Call of Duty®: Black Ops II,2012
35916,202970,True,2,Call of Duty®: Black Ops II,2012
35917,202970,True,2,Call of Duty®: Black Ops II,2012
35918,202970,True,2,Call of Duty®: Black Ops II,2012
35919,202970,True,0,Call of Duty®: Black Ops II,2012
35920,202970,True,2,Call of Duty®: Black Ops II,2012
35921,202970,False,2,Call of Duty®: Black Ops II,2012
35922,202970,True,0,Call of Duty®: Black Ops II,2012
35923,202970,False,1,Call of Duty®: Black Ops II,2012
35924,202970,True,2,Call of Duty®: Black Ops II,2012
35925,202970,True,2,Call of Duty®: Black Ops II,2012
35926,202970,True,1,Call of Duty®: Black Ops II,2012
35927,202970,False,0,Call of Duty®: Black Ops II,2012
35928,202970,True,2,Call of Duty®: Black Ops II,2012
35929,202970,True,2,Call of Duty®: Black Ops II,2012
35930,202970,True,2,Call of Duty®: Black Ops II,2012
35931,202970,True,2,Call of Duty®: Black Ops II,2012
35932,202970,True,1,Call of Duty®: Black Ops II,2012
35933,202970,False,0,Call of Duty®: Black Ops II,2012
35934,202970,True,2,Call of Duty®: Black Ops II,2012
35935,202970,True,1,Call of Duty®: Black Ops II,2012
35936,202970,True,2,Call of Duty®: Black Ops II,2012
35937,202970,True,0,Call of Duty®: Black Ops II,2012
35938,202970,True,2,Call of Duty®: Black Ops II,2012
35939,202970,True,2,Call of Duty®: Black Ops II,2012
35940,202970,True,2,Call of Duty®: Black Ops II,2012
35941,202970,False,2,Call of Duty®: Black Ops II,2012
35942,202970,False,0,Call of Duty®: Black Ops II,2012
35943,202970,True,1,Call of Duty®: Black Ops II,2012
35944,202970,True,1,Call of Duty®: Black Ops II,2012
35945,202970,True,0,Call of Duty®: Black Ops II,2012
35946,202970,True,0,Call of Duty®: Black Ops II,2012
35947,202970,True,1,Call of Duty®: Black Ops II,2012
35948,202970,True,2,Call of Duty®: Black Ops II,2012
35949,202970,True,2,Call of Duty®: Black Ops II,2012
35950,202970,True,0,Call of Duty®: Black Ops II,2012
35951,202970,True,2,Call of Duty®: Black Ops II,2012
35952,202970,True,1,Call of Duty®: Black Ops II,2012
35953,202970,True,2,Call of Duty®: Black Ops II,2012
35954,202970,True,2,Call of Duty®: Black Ops II,2012
35955,202970,True,1,Call of Duty®: Black Ops II,2012
35956,202970,True,1,Call of Duty®: Black Ops II,2012
35957,202970,True,1,Call of Duty®: Black Ops II,2012
35958,202970,True,2,Call of Duty®: Black Ops II,2012
35959,202970,True,2,Call of Duty®: Black Ops II,2012
35960,202970,True,0,Call of Duty®: Black Ops II,2012
35961,202970,True,2,Call of Duty®: Black Ops II,2012
35962,202970,False,1,Call of Duty®: Black Ops II,2012
35963,202970,True,2,Call of Duty®: Black Ops II,2012
35964,202970,True,1,Call of Duty®: Black Ops II,2012
